case_id,start_time,end_time,claim_value,product_group,Activity,Resource,role
232,2020-02-06T01:54:00,2020-02-06T01:54:00,24287.54,Motor,Approve Assessment,Hugh Collins,Operations Manager
232,2020-02-06T09:09:00,2020-02-06T17:46:00,24287.54,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
232,2020-02-13T01:43:00,2020-02-13T01:44:00,24287.54,Motor,Approve Claim Settlement,Morgan Roach,Product Manager
232,2020-02-14T09:10:00,2020-02-14T09:10:00,24287.54,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
233,2020-01-31T09:09:00,2020-01-31T09:51:00,25572.91,Motor,Register Claim,Emilee Dorsey,Claims Administrator
233,2020-01-31T12:36:00,2020-01-31T12:43:00,25572.91,Motor,Quick Assessment,Roland Salazar,Claims Officer
233,2020-02-05T10:00:00,2020-02-05T10:41:00,25572.91,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
233,2020-02-06T00:49:00,2020-02-06T00:49:00,25572.91,Motor,Approve Assessment,Dallas Melendez,Operations Manager
233,2020-02-06T10:25:00,2020-02-06T21:34:00,25572.91,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
233,2020-02-10T12:05:00,2020-02-10T12:06:00,25572.91,Motor,Approve Claim Settlement,Bailee Barr,Finance Manager
233,2020-02-13T08:44:00,2020-02-13T08:44:00,25572.91,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
235,2020-01-31T13:49:00,2020-01-31T14:20:00,13151.36,Motor,Register Claim,Dallas Melendez,Claims Administrator
235,2020-02-01T01:26:00,2020-02-01T01:32:00,13151.36,Motor,Analyze Claim,Brynn Warren,Assessor
235,2020-02-01T01:39:00,2020-02-01T01:41:00,13151.36,Motor,Assess Claim,Sonny Todd,Assessor
235,2020-02-05T11:11:00,2020-02-05T11:23:00,13151.36,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
235,2020-02-08T04:57:00,2020-02-08T04:57:00,13151.36,Motor,Approve Assessment,Nathanial Oliver,Operations Manager
235,2020-02-08T18:09:00,2020-02-09T06:34:00,13151.36,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
235,2020-02-12T16:46:00,2020-02-12T16:47:00,13151.36,Motor,Approve Claim Settlement,Emilee Dorsey,Product Manager
235,2020-02-13T18:13:00,2020-02-13T18:13:00,13151.36,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
242,2020-02-02T03:18:00,2020-02-02T03:26:00,18060.58,Motor,Register Claim,Lexi Larsen,Claims Administrator
242,2020-02-02T18:18:00,2020-02-02T18:23:00,18060.58,Motor,Analyze Claim,Korbin Miranda,Assessor
242,2020-02-02T18:28:00,2020-02-02T18:31:00,18060.58,Motor,Assess Claim,Korbin Miranda,Assessor
242,2020-02-05T07:45:00,2020-02-05T08:24:00,18060.58,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
242,2020-02-06T04:54:00,2020-02-06T04:54:00,18060.58,Motor,Approve Assessment,Matilda Escobar,Operations Manager
242,2020-02-07T08:57:00,2020-02-07T19:11:00,18060.58,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
242,2020-02-11T00:30:00,2020-02-11T00:31:00,18060.58,Motor,Approve Claim Settlement,Emilee Dorsey,Product Manager
242,2020-02-12T09:19:00,2020-02-12T09:19:00,18060.58,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
25,2020-01-03T07:19:00,2020-01-03T08:08:00,1670.84,Motor,Register Claim,Jaslene Bean,Claims Administrator
25,2020-01-04T02:11:00,2020-01-04T02:15:00,1670.84,Motor,Analyze Claim,Sonny Todd,Assessor
25,2020-01-04T02:22:00,2020-01-04T02:23:00,1670.84,Motor,Assess Claim,Brynn Warren,Assessor
25,2020-01-04T03:27:00,2020-01-04T04:02:00,1670.84,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
25,2020-01-05T00:51:00,2020-01-05T00:51:00,1670.84,Motor,Approve Assessment,Hugh Collins,Operations Manager
25,2020-01-05T05:57:00,2020-01-05T17:54:00,1670.84,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
25,2020-01-07T17:18:00,2020-01-07T17:19:00,1670.84,Motor,Approve Claim Settlement,Jaylen Gardner,Product Manager
25,2020-01-10T00:11:00,2020-01-10T00:11:00,1670.84,Motor,Execute Claim Settlement,Mariam Tate,Claims Administrator
250,2020-02-03T05:38:00,2020-02-03T05:56:00,23460.63,Health,Register Claim,Aria Bonilla,Claims Administrator
250,2020-02-04T05:50:00,2020-02-04T05:54:00,23460.63,Health,Analyze Claim,Brynn Warren,Assessor
250,2020-02-04T06:01:00,2020-02-04T06:03:00,23460.63,Health,Assess Claim,Sonny Todd,Assessor
250,2020-02-05T23:21:00,2020-02-05T23:55:00,23460.63,Health,Finalize Assessment,Rayna Jackson,Claims Officer
250,2020-02-07T17:06:00,2020-02-07T17:06:00,23460.63,Health,Approve Assessment,Roland Salazar,Operations Manager
250,2020-02-07T21:27:00,2020-02-08T03:17:00,23460.63,Health,Prepare Claim Settlement,Karter Chapman,Operations Manager
250,2020-02-12T12:26:00,2020-02-12T12:27:00,23460.63,Health,Approve Claim Settlement,Dallas Melendez,Product Manager
250,2020-02-13T17:56:00,2020-02-13T17:56:00,23460.63,Health,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
254,2020-02-04T20:04:00,2020-02-04T20:27:00,956.15,Health,Register Claim,Emilee Dorsey,Claims Administrator
254,2020-02-05T03:26:00,2020-02-05T03:36:00,956.15,Health,Quick Assessment,Mitchell Mckay,Claims Officer
254,2020-02-05T11:48:00,2020-02-05T12:11:00,956.15,Health,Finalize Assessment,Rayna Jackson,Claims Officer
254,2020-02-07T22:58:00,2020-02-07T22:58:00,956.15,Health,Approve Assessment,Aria Bonilla,Operations Manager
254,2020-02-08T03:52:00,2020-02-08T17:37:00,956.15,Health,Prepare Claim Settlement,Alyvia Berger,Operations Manager
254,2020-02-14T16:58:00,2020-02-14T16:59:00,956.15,Health,Approve Claim Settlement,Rachael Tanner,Product Manager
254,2020-02-16T00:14:00,2020-02-16T00:14:00,956.15,Health,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
258,2020-02-05T14:51:00,2020-02-05T15:27:00,5079.89,Property,Register Claim,Matilda Escobar,Claims Administrator
258,2020-02-06T06:36:00,2020-02-06T06:45:00,5079.89,Property,Analyze Claim,Korbin Miranda,Assessor
258,2020-02-06T06:49:00,2020-02-06T06:52:00,5079.89,Property,Assess Claim,Korbin Miranda,Assessor
258,2020-02-08T17:37:00,2020-02-08T18:09:00,5079.89,Property,Finalize Assessment,Alyvia Berger,Claims Officer
258,2020-02-09T21:45:00,2020-02-09T21:45:00,5079.89,Property,Approve Assessment,Emilee Dorsey,Operations Manager
258,2020-02-09T23:48:00,2020-02-10T04:38:00,5079.89,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
258,2020-02-14T16:37:00,2020-02-14T16:38:00,5079.89,Property,Approve Claim Settlement,Nathanial Oliver,Product Manager
258,2020-02-15T09:10:00,2020-02-15T09:10:00,5079.89,Property,Execute Claim Settlement,Mariam Tate,Claims Administrator
259,2020-02-05T15:13:00,2020-02-05T15:26:00,5253.04,Health,Register Claim,Roland Salazar,Claims Administrator
259,2020-02-06T05:28:00,2020-02-06T05:32:00,5253.04,Health,Analyze Claim,Sonny Todd,Assessor
259,2020-02-06T05:38:00,2020-02-06T05:39:00,5253.04,Health,Assess Claim,Sonny Todd,Assessor
259,2020-02-09T17:24:00,2020-02-09T17:55:00,5253.04,Health,Finalize Assessment,Karter Chapman,Claims Officer
259,2020-02-10T15:30:00,2020-02-10T15:30:00,5253.04,Health,Approve Assessment,Hugh Collins,Operations Manager
259,2020-02-11T00:46:00,2020-02-11T07:29:00,5253.04,Health,Prepare Claim Settlement,Karter Chapman,Operations Manager
259,2020-02-14T16:21:00,2020-02-14T16:22:00,5253.04,Health,Approve Claim Settlement,Jaylen Gardner,Product Manager
259,2020-02-15T09:36:00,2020-02-15T09:36:00,5253.04,Health,Execute Claim Settlement,Mariam Tate,Claims Administrator
260,2020-02-05T16:55:00,2020-02-05T17:13:00,4324.23,Motor,Register Claim,Lexi Larsen,Claims Administrator
260,2020-02-05T20:35:00,2020-02-05T20:49:00,4324.23,Motor,Quick Assessment,Hugh Collins,Claims Officer
260,2020-02-15T01:40:00,2020-02-15T02:02:00,4324.23,Motor,Finalize Assessment,Karter Chapman,Claims Officer
266,2020-02-06T08:32:00,2020-02-06T09:01:00,3728.3,Motor,Register Claim,Lexi Larsen,Claims Administrator
266,2020-02-06T17:09:00,2020-02-06T17:17:00,3728.3,Motor,Quick Assessment,Mitchell Mckay,Claims Officer
266,2020-02-07T07:32:00,2020-02-07T08:08:00,3728.3,Motor,Finalize Assessment,Karter Chapman,Claims Officer
266,2020-02-08T17:19:00,2020-02-08T17:19:00,3728.3,Motor,Approve Assessment,Mitchell Mckay,Operations Manager
266,2020-02-08T21:50:00,2020-02-09T01:48:00,3728.3,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
266,2020-02-12T05:26:00,2020-02-12T05:27:00,3728.3,Motor,Approve Claim Settlement,Aria Bonilla,Product Manager
266,2020-02-12T18:11:00,2020-02-12T18:11:00,3728.3,Motor,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
268,2020-02-06T11:55:00,2020-02-06T12:16:00,2.31,Motor,Register Claim,Bailee Barr,Claims Administrator
268,2020-02-07T07:38:00,2020-02-07T07:46:00,2.31,Motor,Analyze Claim,Sonny Todd,Assessor
27,2020-01-03T17:22:00,2020-01-03T18:16:00,23780.07,Health,Register Claim,Bailee Barr,Claims Administrator
27,2020-01-04T06:27:00,2020-01-04T06:32:00,23780.07,Health,Analyze Claim,Sonny Todd,Assessor
27,2020-01-04T06:37:00,2020-01-04T06:39:00,23780.07,Health,Assess Claim,Korbin Miranda,Assessor
27,2020-01-04T10:23:00,2020-01-04T10:51:00,23780.07,Health,Finalize Assessment,Karter Chapman,Claims Officer
27,2020-01-05T12:25:00,2020-01-05T12:25:00,23780.07,Health,Approve Assessment,Bailee Barr,Operations Manager
27,2020-01-06T02:42:00,2020-01-06T13:20:00,23780.07,Health,Prepare Claim Settlement,Alyvia Berger,Operations Manager
27,2020-01-07T23:11:00,2020-01-07T23:12:00,23780.07,Health,Approve Claim Settlement,Hugh Collins,Product Manager
27,2020-01-10T00:11:00,2020-01-10T00:11:00,23780.07,Health,Execute Claim Settlement,Mariam Tate,Claims Administrator
270,2020-02-06T20:48:00,2020-02-06T20:57:00,7820.72,Health,Register Claim,Morgan Roach,Claims Administrator
270,2020-02-07T00:01:00,2020-02-07T00:12:00,7820.72,Health,Quick Assessment,Hugh Collins,Claims Officer
270,2020-02-10T02:48:00,2020-02-10T03:04:00,7820.72,Health,Finalize Assessment,Karter Chapman,Claims Officer
270,2020-02-11T11:54:00,2020-02-11T11:54:00,7820.72,Health,Approve Assessment,Lexi Larsen,Operations Manager
270,2020-02-12T01:06:00,2020-02-12T05:20:00,7820.72,Health,Prepare Claim Settlement,Karter Chapman,Operations Manager
270,2020-02-19T00:56:00,2020-02-19T00:57:00,7820.72,Health,Approve Claim Settlement,Jaylen Gardner,Product Manager
270,2020-02-20T18:18:00,2020-02-20T18:18:00,7820.72,Health,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
272,2020-02-07T02:48:00,2020-02-07T03:26:00,14411.24,Motor,Register Claim,Nathanial Oliver,Claims Administrator
272,2020-02-07T04:30:00,2020-02-07T04:41:00,14411.24,Motor,Quick Assessment,Roland Salazar,Claims Officer
272,2020-02-09T10:45:00,2020-02-09T11:08:00,14411.24,Motor,Finalize Assessment,Karter Chapman,Claims Officer
272,2020-02-10T16:09:00,2020-02-10T16:09:00,14411.24,Motor,Approve Assessment,Jaslene Bean,Operations Manager
272,2020-02-11T08:23:00,2020-02-11T17:17:00,14411.24,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
272,2020-02-17T07:49:00,2020-02-17T07:50:00,14411.24,Motor,Approve Claim Settlement,Mitchell Mckay,Product Manager
272,2020-02-18T04:02:00,2020-02-18T04:02:00,14411.24,Motor,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
279,2020-02-07T16:01:00,2020-02-07T16:56:00,9248.81,Health,Register Claim,Roland Salazar,Claims Administrator
279,2020-02-08T00:21:00,2020-02-08T00:28:00,9248.81,Health,Quick Assessment,Roland Salazar,Claims Officer
279,2020-02-09T16:22:00,2020-02-09T16:54:00,9248.81,Health,Finalize Assessment,Karter Chapman,Claims Officer
279,2020-02-10T21:24:00,2020-02-10T21:24:00,9248.81,Health,Approve Assessment,Rachael Tanner,Operations Manager
279,2020-02-11T01:12:00,2020-02-11T11:43:00,9248.81,Health,Prepare Claim Settlement,Alyvia Berger,Operations Manager
279,2020-02-14T00:07:00,2020-02-14T00:08:00,9248.81,Health,Approve Claim Settlement,Dallas Melendez,Product Manager
279,2020-02-15T09:36:00,2020-02-15T09:36:00,9248.81,Health,Execute Claim Settlement,Mariam Tate,Claims Administrator
280,2020-02-07T20:49:00,2020-02-07T20:58:00,923.69,Motor,Register Claim,Jaslene Bean,Claims Administrator
280,2020-02-08T02:25:00,2020-02-08T02:36:00,923.69,Motor,Quick Assessment,Rachael Tanner,Claims Officer
280,2020-02-09T22:16:00,2020-02-09T22:43:00,923.69,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
280,2020-02-11T08:07:00,2020-02-11T08:07:00,923.69,Motor,Approve Assessment,Nathanial Oliver,Operations Manager
280,2020-02-11T13:15:00,2020-02-11T21:50:00,923.69,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
280,2020-02-17T02:54:00,2020-02-17T02:55:00,923.69,Motor,Approve Claim Settlement,Roland Salazar,Product Manager
280,2020-02-17T13:49:00,2020-02-17T13:49:00,923.69,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
283,2020-02-08T07:14:00,2020-02-08T07:43:00,694.72,Motor,Register Claim,Hugh Collins,Claims Administrator
283,2020-02-08T20:43:00,2020-02-08T20:50:00,694.72,Motor,Analyze Claim,Korbin Miranda,Assessor
283,2020-02-08T20:57:00,2020-02-08T20:59:00,694.72,Motor,Assess Claim,Sonny Todd,Assessor
283,2020-02-09T15:47:00,2020-02-09T16:01:00,694.72,Motor,Finalize Assessment,Karter Chapman,Claims Officer
287,2020-02-08T18:38:00,2020-02-08T19:13:00,669.05,Property,Register Claim,Roland Salazar,Claims Administrator
287,2020-02-09T08:41:00,2020-02-09T08:48:00,669.05,Property,Analyze Claim,Brynn Warren,Assessor
287,2020-02-09T20:27:00,2020-02-09T20:50:00,669.05,Property,Amend Claim,Emilee Dorsey,Assessor
287,2020-02-10T02:54:00,2020-02-10T03:06:00,669.05,Property,Quick Assessment,Jaslene Bean,Claims Officer
287,2020-02-23T06:14:00,2020-02-23T06:37:00,669.05,Property,Finalize Assessment,Alyvia Berger,Claims Officer
29,2020-01-04T02:27:00,2020-01-04T02:46:00,1785.08,Motor,Register Claim,Mitchell Mckay,Claims Administrator
29,2020-01-04T17:25:00,2020-01-04T17:29:00,1785.08,Motor,Analyze Claim,Sonny Todd,Assessor
29,2020-01-04T17:35:00,2020-01-04T17:37:00,1785.08,Motor,Assess Claim,Korbin Miranda,Assessor
29,2020-01-04T19:03:00,2020-01-04T19:42:00,1785.08,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
29,2020-01-06T17:33:00,2020-01-06T17:33:00,1785.08,Motor,Approve Assessment,Hugh Collins,Operations Manager
29,2020-01-06T20:57:00,2020-01-07T08:00:00,1785.08,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
29,2020-01-11T00:42:00,2020-01-11T00:43:00,1785.08,Motor,Approve Claim Settlement,Bailee Barr,Product Manager
29,2020-01-12T12:19:00,2020-01-12T12:19:00,1785.08,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
290,2020-02-09T07:31:00,2020-02-09T08:14:00,76.18,Health,Register Claim,Matilda Escobar,Claims Administrator
290,2020-02-09T15:59:00,2020-02-09T16:08:00,76.18,Health,Quick Assessment,Bailee Barr,Claims Officer
290,2020-02-09T19:17:00,2020-02-09T19:58:00,76.18,Health,Finalize Assessment,Alyvia Berger,Claims Officer
290,2020-02-13T11:23:00,2020-02-13T11:23:00,76.18,Health,Approve Assessment,Aria Bonilla,Operations Manager
290,2020-02-14T06:25:00,2020-02-14T20:11:00,76.18,Health,Prepare Claim Settlement,Rayna Jackson,Operations Manager
290,2020-02-19T00:33:00,2020-02-19T00:34:00,76.18,Health,Approve Claim Settlement,Nathanial Oliver,Product Manager
290,2020-02-22T09:59:00,2020-02-22T09:59:00,76.18,Health,Execute Claim Settlement,Mariam Tate,Claims Administrator
291,2020-02-09T08:46:00,2020-02-09T09:14:00,4956.39,Health,Register Claim,Dallas Melendez,Claims Administrator
291,2020-02-10T03:41:00,2020-02-10T03:48:00,4956.39,Health,Analyze Claim,Sonny Todd,Assessor
291,2020-02-10T03:56:00,2020-02-10T03:59:00,4956.39,Health,Assess Claim,Brynn Warren,Assessor
291,2020-02-10T14:08:00,2020-02-10T14:36:00,4956.39,Health,Finalize Assessment,Karter Chapman,Claims Officer
291,2020-02-13T07:03:00,2020-02-13T07:03:00,4956.39,Health,Approve Assessment,Emilee Dorsey,Operations Manager
291,2020-02-14T04:14:00,2020-02-14T17:20:00,4956.39,Health,Prepare Claim Settlement,Alyvia Berger,Operations Manager
291,2020-02-23T02:04:00,2020-02-23T02:05:00,4956.39,Health,Approve Claim Settlement,Lexi Larsen,Product Manager
291,2020-02-23T21:39:00,2020-02-23T21:39:00,4956.39,Health,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
293,2020-02-09T13:06:00,2020-02-09T13:54:00,569.89,Property,Register Claim,Rachael Tanner,Claims Administrator
293,2020-02-10T06:44:00,2020-02-10T06:53:00,569.89,Property,Analyze Claim,Sonny Todd,Assessor
293,2020-02-10T06:58:00,2020-02-10T07:00:00,569.89,Property,Assess Claim,Sonny Todd,Assessor
293,2020-02-14T22:41:00,2020-02-14T22:54:00,569.89,Property,Finalize Assessment,Alyvia Berger,Claims Officer
293,2020-02-15T10:16:00,2020-02-15T10:16:00,569.89,Property,Approve Assessment,Lexi Larsen,Operations Manager
293,2020-02-15T12:04:00,2020-02-15T20:08:00,569.89,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
293,2020-02-18T01:28:00,2020-02-18T01:29:00,569.89,Property,Approve Claim Settlement,Lexi Larsen,Product Manager
293,2020-02-20T18:10:00,2020-02-20T18:10:00,569.89,Property,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
296,2020-02-09T21:04:00,2020-02-09T21:22:00,9680.85,Motor,Register Claim,Lexi Larsen,Claims Administrator
296,2020-02-10T12:54:00,2020-02-10T13:00:00,9680.85,Motor,Analyze Claim,Brynn Warren,Assessor
296,2020-02-10T13:06:00,2020-02-10T13:07:00,9680.85,Motor,Assess Claim,Brynn Warren,Assessor
296,2020-02-18T01:52:00,2020-02-18T02:20:00,9680.85,Motor,Finalize Assessment,Karter Chapman,Claims Officer
296,2020-02-19T10:38:00,2020-02-19T10:38:00,9680.85,Motor,Approve Assessment,Nathanial Oliver,Operations Manager
296,2020-02-19T13:05:00,2020-02-19T18:11:00,9680.85,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
296,2020-02-25T01:34:00,2020-02-25T01:35:00,9680.85,Motor,Approve Claim Settlement,Hugh Collins,Product Manager
296,2020-02-25T18:25:00,2020-02-25T18:25:00,9680.85,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
303,2020-02-11T11:02:00,2020-02-11T11:56:00,7227.39,Health,Register Claim,Mitchell Mckay,Claims Administrator
303,2020-02-11T14:20:00,2020-02-11T14:30:00,7227.39,Health,Quick Assessment,Dallas Melendez,Claims Officer
303,2020-02-14T18:59:00,2020-02-14T18:59:00,7227.39,Health,Finalize Assessment,Alyvia Berger,Claims Officer
303,2020-02-16T12:24:00,2020-02-16T12:24:00,7227.39,Health,Approve Assessment,Emilee Dorsey,Operations Manager
303,2020-02-17T01:37:00,2020-02-17T13:28:00,7227.39,Health,Prepare Claim Settlement,Alyvia Berger,Operations Manager
303,2020-02-21T15:44:00,2020-02-21T15:45:00,7227.39,Health,Approve Claim Settlement,Roland Salazar,Product Manager
303,2020-02-23T03:02:00,2020-02-23T03:02:00,7227.39,Health,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
308,2020-02-12T21:56:00,2020-02-12T22:28:00,4515.89,Motor,Register Claim,Lexi Larsen,Claims Administrator
308,2020-02-12T22:40:00,2020-02-12T22:51:00,4515.89,Motor,Quick Assessment,Nathanial Oliver,Claims Officer
308,2020-02-14T17:39:00,2020-02-14T18:06:00,4515.89,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
308,2020-02-15T11:56:00,2020-02-15T11:56:00,4515.89,Motor,Approve Assessment,Dallas Melendez,Operations Manager
308,2020-02-15T20:18:00,2020-02-16T00:36:00,4515.89,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
308,2020-02-19T17:46:00,2020-02-19T17:47:00,4515.89,Motor,Approve Claim Settlement,Hugh Collins,Product Manager
308,2020-02-22T09:25:00,2020-02-22T09:25:00,4515.89,Motor,Execute Claim Settlement,Mariam Tate,Claims Administrator
309,2020-02-12T22:05:00,2020-02-12T22:54:00,3131.07,Health,Register Claim,Jaslene Bean,Claims Administrator
309,2020-02-13T10:41:00,2020-02-13T10:49:00,3131.07,Health,Analyze Claim,Brynn Warren,Assessor
309,2020-02-13T10:57:00,2020-02-13T10:59:00,3131.07,Health,Assess Claim,Korbin Miranda,Assessor
309,2020-02-17T07:10:00,2020-02-17T07:27:00,3131.07,Health,Finalize Assessment,Rayna Jackson,Claims Officer
309,2020-02-19T12:22:00,2020-02-19T12:22:00,3131.07,Health,Approve Assessment,Aria Bonilla,Operations Manager
309,2020-02-19T16:34:00,2020-02-20T03:10:00,3131.07,Health,Prepare Claim Settlement,Karter Chapman,Operations Manager
309,2020-02-23T12:06:00,2020-02-23T12:07:00,3131.07,Health,Approve Claim Settlement,Dallas Melendez,Product Manager
309,2020-02-25T18:03:00,2020-02-25T18:03:00,3131.07,Health,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
310,2020-02-13T05:54:00,2020-02-13T06:24:00,5089.61,Business,Register Claim,Lexi Larsen,Claims Administrator
310,2020-02-14T04:01:00,2020-02-14T04:08:00,5089.61,Business,Analyze Claim,Korbin Miranda,Assessor
